#ZVView-data-copy:   6-Oct-2017 16:27:15
#=======================================
#
#name:   ENDF/B-VIII.b4: XE-128(N,G)XE-129
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4900
#data...
#            X            Y
#          MeV        barns
   0.000775762      1.54043
   0.000775786      1.64802
    0.00077581      1.76454
   0.000775834      1.89061
   0.000775858      2.02687
   0.000775882      2.17398
   0.000775906       2.3326
   0.000775929      2.50344
   0.000775953      2.68718
   0.000775979      2.90505
   0.000776006      3.14033
   0.000776032      3.39396
   0.000776058      3.66685
   0.000776084      3.95991
   0.000776111      4.27399
   0.000776137      4.60993
   0.000776163      4.96848
   0.000776189      5.35034
   0.000776224      5.89678
    0.00077626      6.49157
   0.000776299      7.21666
   0.000776339      7.99981
   0.000776379      8.84077
   0.000776419      9.73843
   0.000776466      10.8874
   0.000776509      11.9701
   0.000776572      13.6897
   0.000776649      15.8719
   0.000776839      21.4967
   0.000776915      23.5858
   0.000776978      25.1912
   0.000777032      26.3907
   0.000777078      27.2879
   0.000777117      27.9444
   0.000777161      28.5555
   0.000777215      29.1027
   0.000777256      29.3564
    0.00077731       29.479
   0.000777363      29.3561
   0.000777405      29.0954
   0.000777446      28.7039
    0.00077749      28.1346
   0.000777541      27.3026
   0.000777585      26.4433
   0.000777636      25.3115
   0.000777697      23.7874
   0.000777768      21.8365
    0.00077787      18.8635
   0.000777993      15.2356
    0.00077805      13.6126
   0.000778107      12.0651
   0.000778148      11.0048
    0.00077819      9.99875
   0.000778231      9.05077
   0.000778272      8.16355
   0.000778314      7.33859
   0.000778344      6.78498
   0.000778375      6.22754
   0.000778407      5.70658
   0.000778439      5.22138
   0.000778471      4.77096
   0.000778502      4.35418
   0.000778534      3.96973
   0.000778566      3.61615
   0.000778593      3.34399
   0.000778624      3.04299
   0.000778656      2.76835
   0.000778677      2.59908
   0.000778699       2.4403
    0.00077872       2.2915
   0.000778741      2.15221
   0.000778762      2.02195
   0.000778783      1.90023
   0.000778805      1.78661
   0.000778826      1.68062
   0.000778847      1.58184
   0.000778868      1.48985
   0.000778889      1.40422
   0.000778911      1.32458
   0.000778934      1.24166
   0.000778961      1.15723
   0.000778987      1.08025
   0.000779014      1.01012
    0.00077904     0.946235
   0.000779067      0.88806
   0.000779093     0.835086
    0.00077912     0.786843
   0.000779146     0.742898
   0.000779173     0.702851
   0.000779199     0.666335
   0.000779226     0.633015
   0.000779252     0.602582
   0.000779279     0.574757
   0.000779319     0.537359
   0.000779356     0.506563
   0.000779388     0.482905
    0.00077943     0.454761
   0.000779472     0.429956
   0.000779515     0.407981
   0.000779557      0.38841
     0.0007796     0.370886
   0.000779642     0.355109
   0.000779706     0.334189
   0.000779769     0.315977
   0.000779833     0.299959
   0.000779896     0.285742
   0.000779939     0.277111
   0.000780024     0.261562
   0.000780103     0.248731
   0.000780183       0.2373
   0.000780236     0.230348
   0.000780342     0.217816
   0.000780448     0.206843
   0.000780554     0.197174
    0.00078066     0.188608
   0.000780766     0.180986
   0.000780872     0.174176
   0.000781031     0.165258
    0.00078119     0.157645
   0.000781349     0.151115
   0.000781508     0.145493
   0.000781667     0.140641
   0.000781826     0.136447
   0.000782038     0.131726
    0.00078225     0.127848
   0.000782462     0.124679
   0.000782743     0.121394
   0.000783006     0.119123
    0.00078327     0.117506
   0.000783621     0.116216
   0.000783972     0.115771
   0.000784357     0.116124
   0.000784742     0.117264
   0.000785127     0.119127
   0.000785512      0.12167
   0.000785897     0.124875
   0.000786283     0.128742
   0.000786668     0.133288
   0.000787053     0.138545
   0.000787438     0.144554
   0.000787823     0.151373
   0.000788216     0.159256
   0.000788626     0.168573
   0.000789035     0.179174
   0.000789445     0.191238
   0.000789718       0.2002
    0.00078999     0.209989
   0.000790263     0.220695
   0.000790632     0.236793
   0.000790877     0.248713
   0.000791123     0.261708
   0.000791369     0.275905
   0.000791614      0.29145
    0.00079186     0.308511
   0.000792106     0.327285
   0.000792324     0.345598
    0.00079261     0.372285
   0.000792801     0.391975
   0.000792992     0.413386
   0.000793184     0.436724
   0.000793375     0.462224
   0.000793566     0.490164
   0.000793757     0.520868
   0.000793961     0.557266
   0.000794166     0.597832
   0.000794371     0.643231
   0.000794507     0.676573
   0.000794644     0.712696
    0.00079478     0.751921
   0.000794944      0.80361
   0.000795087     0.853528
    0.00079523     0.908444
   0.000795374     0.969062
   0.000795517      1.03622
   0.000795612       1.0851
   0.000795749      1.16143
   0.000795885      1.24646
   0.000795988      1.31678
    0.00079609       1.3935
   0.000796192      1.47744
   0.000796295      1.56956
   0.000796397      1.67103
   0.000796499       1.7832
   0.000796602      1.90771
   0.000796704      2.04656
   0.000796807      2.20221
   0.000796875      2.31678
   0.000796943      2.44125
   0.000797011      2.57689
   0.000797079      2.72524
   0.000797148      2.88811
   0.000797216      3.06769
   0.000797277       3.2458
   0.000797332      3.41917
   0.000797386      3.60873
   0.000797441      3.81682
   0.000797496      4.04616
    0.00079755      4.30005
   0.000797605      4.58234
   0.000797659      4.89766
     0.0007977      5.15909
   0.000797741      5.44485
   0.000797782      5.75796
   0.000797823      6.10186
   0.000797864      6.48043
   0.000797905      6.89801
   0.000797946      7.35949
   0.000797987       7.8703
   0.000798028      8.43647
   0.000798069      9.06469
    0.00079811      9.76229
   0.000798145      10.4291
   0.000798178      11.1011
   0.000798211      11.8321
   0.000798243       12.627
   0.000798276      13.4911
   0.000798309      14.4298
   0.000798342      15.4488
   0.000798374      16.5539
   0.000798407       17.751
    0.00079844      19.0462
   0.000798473      20.4454
   0.000798514      22.3499
   0.000798555      24.4379
   0.000798595        26.72
   0.000798636      29.2064
   0.000798677      31.9058
   0.000798719      34.9062
   0.000798762      38.1882
   0.000798805      41.7174
   0.000798847      45.4945
    0.00079889      49.5156
   0.000798941      54.6755
   0.000798987      59.5603
   0.000799056      67.3213
   0.000799141       77.509
   0.000799363      105.118
   0.000799429      112.784
    0.00079949       119.44
   0.000799545      124.841
   0.000799593      129.079
   0.000799641      132.764
   0.000799689      135.834
    0.00079974      138.375
   0.000799795      140.186
   0.000799846      141.014
    0.00079987      141.105
   0.000799923      140.625
   0.000799969      139.471
   0.000800018      137.497
   0.000800071       134.59
   0.000800123      130.915
   0.000800176      126.546
   0.000800228      121.568
   0.000800307      113.167
   0.000800398      102.359
   0.000800609      76.2087
   0.000800678       67.995
   0.000800747      60.1988
   0.000800799      54.6047
   0.000800843      50.1452
   0.000800887      45.9393
   0.000800932      41.9957
   0.000800976      38.3186
   0.000801005      36.0153
   0.000801044      33.2042
   0.000801082      30.5871
    0.00080112      28.1586
   0.000801158      25.9123
   0.000801196      23.8407
   0.000801235      21.9355
   0.000801273      20.1878
   0.000801311      18.5882
   0.000801344      17.3277
   0.000801377      16.1631
   0.000801409      15.0884
   0.000801442      14.0976
   0.000801475      13.1851
   0.000801508      12.3451
    0.00080154      11.5725
   0.000801573       10.862
   0.000801606      10.2088
   0.000801638      9.60841
   0.000801674      9.01239
   0.000801715      8.38855
   0.000801756      7.82623
   0.000801797      7.31884
   0.000801838      6.86037
   0.000801879      6.44544
    0.00080192      6.06921
   0.000801961      5.72737
   0.000802001       5.4161
   0.000802042      5.13198
   0.000802083      4.87199
   0.000802131      4.59568
   0.000802182      4.32793
   0.000802233      4.08569
   0.000802285      3.86566
   0.000802336      3.66503
   0.000802404      3.42366
   0.000802472       3.2079
    0.00080254      3.01394
   0.000802609      2.83868
   0.000802688      2.65548
   0.000802755      2.51388
   0.000802823      2.38411
   0.000802913      2.22714
   0.000803003      2.08606
   0.000803093      1.95867
   0.000803183      1.84315
   0.000803273        1.738
   0.000803363      1.64197
   0.000803472      1.53627
   0.000803582       1.4408
   0.000803691      1.35426
     0.0008038      1.27554
   0.000803909      1.20369
   0.000804018      1.13791
   0.000804127      1.07754
   0.000804237      1.02198
   0.000804373     0.958522
    0.00080451     0.900951
   0.000804646     0.848547
   0.000804782     0.800701
   0.000804919     0.756893
   0.000805055     0.716676
   0.000805192     0.679665
   0.000805328     0.645524
   0.000805492     0.607934
   0.000805656     0.573621
    0.00080582     0.542209
   0.000805983     0.513376
   0.000806147     0.486841
   0.000806311     0.462364
   0.000806556     0.429053
   0.000806747     0.405636
   0.000806966     0.381209
   0.000807184     0.358987
   0.000807403     0.338712
   0.000807621     0.320163
   0.000807839     0.303148
   0.000808057     0.287503
   0.000808276     0.273084
   0.000808521     0.258171
   0.000808794     0.243048
   0.000809067     0.229272
    0.00080934     0.216688
   0.000809613      0.20516
   0.000809886     0.194575
   0.000810159     0.184832
   0.000810568     0.171613
   0.000810923     0.161344
   0.000811278     0.152034
   0.000811633     0.143561
   0.000811987     0.135821
   0.000812342     0.128733
   0.000812697     0.122227
   0.000813052     0.116244
   0.000813407     0.110729
   0.000813843     0.104515
    0.00081428    0.0988623
   0.000814717    0.0937061
   0.000815153      0.08899
    0.00081559    0.0846655
   0.000816245    0.0788227
     0.0008169    0.0736487
   0.000817446     0.069777
   0.000817992    0.0662548
   0.000818537    0.0630416
   0.000819083    0.0601029
   0.000819902    0.0561454
   0.000820721     0.052655
    0.00082154    0.0495652
   0.000822358    0.0468178
   0.000823177     0.044361
   0.000823996    0.0421591
   0.000824815    0.0401806
   0.000825633    0.0383981
   0.000826534    0.0366371
   0.000827435     0.035061
   0.000828635    0.0332025
   0.000829836    0.0315859
   0.000830982    0.0302375
   0.000832074    0.0291069
   0.000833166    0.0281078
   0.000834803    0.0268241
   0.000836441    0.0257629
   0.000838078    0.0249031
   0.000839825    0.0241563
    0.00084179    0.0235131
   0.000843755    0.0230555
   0.000845373    0.0228059
     0.0008473    0.0226483
   0.000848264    0.0226214
   0.000850093    0.0226824
   0.000851923    0.0228688
   0.000853695    0.0231766
   0.000855349    0.0235786
   0.000857002    0.0241077
   0.000858712    0.0247976
   0.000860449    0.0256635
   0.000862186    0.0267256
   0.000863433    0.0276296
    0.00086468    0.0286743
   0.000865927    0.0298698
   0.000867174    0.0312629
   0.000868312    0.0327295
   0.000869166    0.0339756
    0.00087002    0.0353799
   0.000870873    0.0369675
   0.000871727    0.0387749
   0.000872527    0.0407129
   0.000873327    0.0429425
   0.000873861    0.0446268
   0.000874394    0.0465018
   0.000874928    0.0486025
   0.000875461    0.0509727
   0.000875995    0.0536751
   0.000876386    0.0559159
   0.000876777     0.058419
   0.000877169    0.0612316
    0.00087756    0.0644171
   0.000877951    0.0680605
   0.000878245    0.0711584
   0.000878538    0.0746319
   0.000878831    0.0785518
   0.000879125    0.0830084
   0.000879418    0.0881192
   0.000879614    0.0919639
   0.000879809    0.0962238
   0.000880005     0.100968
   0.000880201      0.10628
   0.000880396     0.112265
   0.000880592     0.119049
   0.000880761     0.125677
   0.000880903     0.131911
   0.000881045     0.138843
   0.000881188     0.146591
    0.00088133       0.1553
   0.000881472     0.165151
   0.000881579     0.173424
   0.000881686     0.182589
   0.000881792     0.192793
   0.000881872     0.201237
   0.000881961     0.211544
    0.00088205     0.222982
   0.000882139      0.23576
   0.000882228     0.250152
   0.000882295     0.262221
   0.000882361     0.275606
   0.000882428     0.290571
   0.000882495      0.30746
   0.000882557     0.325355
    0.00088261     0.342701
   0.000882664     0.362305
   0.000882717     0.384652
   0.000882753     0.401367
   0.000882788     0.419785
   0.000882824     0.440154
   0.000882859     0.462764
   0.000882895     0.487949
    0.00088293     0.516094
   0.000882966     0.547637
   0.000883002     0.583084
   0.000883037     0.623009
   0.000883064     0.656284
    0.00088309     0.692747
   0.000883122     0.739774
   0.000883148     0.784349
   0.000883175     0.833289
   0.000883202     0.887036
   0.000883228     0.946068
   0.000883255       1.0109
   0.000883282      1.08209
   0.000883308      1.16024
   0.000883335      1.24598
   0.000883362         1.34
   0.000883388      1.44303
   0.000883415      1.55584
   0.000883442      1.67925
   0.000883468      1.81412
   0.000883495      1.96134
   0.000883522      2.12186
   0.000883545      2.27399
   0.000883575      2.48673
   0.000883605      2.72015
   0.000883635      2.97575
   0.000883665      3.25509
   0.000883695      3.55974
   0.000883725      3.89129
   0.000883755      4.25127
   0.000883785      4.64126
   0.000883815       5.0627
   0.000883845      5.51705
   0.000883871      5.93104
   0.000883902      6.46965
   0.000883933      7.04742
   0.000883964      7.66537
   0.000883995      8.32436
   0.000884026      9.02497
   0.000884057      9.76747
   0.000884089      10.5518
   0.000884129      11.6335
   0.000884166      12.6928
   0.000884216       14.192
   0.000884266      15.7831
   0.000884323      17.7004
   0.000884401      20.4715
   0.000884588      27.2969
   0.000884663      29.8966
   0.000884719      31.7412
   0.000884781      33.5616
   0.000884835      34.9557
   0.000884892      36.1908
   0.000884949      37.1579
   0.000884992      37.6923
   0.000885035      38.0545
   0.000885081      38.2477
     0.0008851       38.264
   0.000885145      38.1628
   0.000885197      37.7989
   0.000885251      37.1471
   0.000885293      36.4454
   0.000885345      35.4006
   0.000885407      33.8529
   0.000885463      32.2661
   0.000885527      30.2319
   0.000885602      27.6567
   0.000885818      19.7528
   0.000885882      17.5054
   0.000885938      15.6436
    0.00088599      14.0073
   0.000886041      12.4707
    0.00088608      11.3887
   0.000886119      10.3696
   0.000886149      9.60695
   0.000886185      8.77363
    0.00088622      7.99484
   0.000886256      7.26996
   0.000886291      6.59787
   0.000886318      6.12761
   0.000886345       5.6855
   0.000886372      5.27069
   0.000886398      4.88231
   0.000886427      4.49024
    0.00088646      4.07326
   0.000886483      3.81539
   0.000886505      3.57288
   0.000886527      3.34508
   0.000886549      3.13137
   0.000886572       2.9311
   0.000886594      2.74365
   0.000886616      2.56837
   0.000886638      2.40466
    0.00088666      2.25191
   0.000886683      2.10951
   0.000886705       1.9769
   0.000886727      1.85351
   0.000886749       1.7388
   0.000886772      1.63223
   0.000886801      1.50505
   0.000886829      1.38973
   0.000886858      1.28527
   0.000886887      1.19073
   0.000886916      1.10524
   0.000886945      1.02796
   0.000886974     0.958148
   0.000887003     0.895093
   0.000887032     0.838146
   0.000887061     0.786711
    0.00088709      0.74024
   0.000887118     0.698234
   0.000887147     0.660239
   0.000887176     0.625842
   0.000887205     0.594669
   0.000887244     0.556872
   0.000887275     0.530207
   0.000887307     0.506092
   0.000887338     0.484234
   0.000887379     0.458162
   0.000887421     0.435116
   0.000887462      0.41465
   0.000887504     0.396381
   0.000887545     0.379991
   0.000887607     0.358353
    0.00088767     0.339617
   0.000887732     0.323219
   0.000887794     0.308728
   0.000887856     0.295809
   0.000887931     0.282076
    0.00088803     0.266191
   0.000888128      0.25245
   0.000888227     0.240443
   0.000888326     0.229869
   0.000888424     0.220499
   0.000888556     0.209576
   0.000888687     0.200155
   0.000888819     0.191984
   0.000888951     0.184867
   0.000889108     0.177509
   0.000889266     0.171228
   0.000889371     0.167554
   0.000889581     0.161257
   0.000889792     0.156144
   0.000890002     0.152013
   0.000890212     0.148706
   0.000890422     0.146099
   0.000890738      0.14329
   0.000891053     0.141584
   0.000891368     0.140795
   0.000891474     0.140711
   0.000891852      0.14107
   0.000892231     0.142359
   0.000892609     0.144483
   0.000892987     0.147375
   0.000893366     0.151001
   0.000893744     0.155341
   0.000894123     0.160396
   0.000894501      0.16618
   0.000894922     0.173497
   0.000895342     0.181815
   0.000895763     0.191217
   0.000896183     0.201813
   0.000896604     0.213738
   0.000897024      0.22716
   0.000897445     0.242283
    0.00089776     0.254891
   0.000898143     0.271844
    0.00089842     0.285416
   0.000898698     0.300191
   0.000898975     0.316307
   0.000899253      0.33392
    0.00089953     0.353213
   0.000899808     0.374402
   0.000900085     0.397741
   0.000900401     0.427251
   0.000900716     0.460433
   0.000900926     0.484894
   0.000901137     0.511477
   0.000901347     0.540435
   0.000901557     0.572065
   0.000901767     0.606709
    0.00090202     0.652825
   0.000902188     0.686696
   0.000902356     0.723393
   0.000902524      0.76324
   0.000902693     0.806607
   0.000902861     0.853922
   0.000903029     0.905681
    0.00090318     0.956539
   0.000903382      1.03153
   0.000903517      1.08669
   0.000903651      1.14654
   0.000903786      1.21162
    0.00090392      1.28257
   0.000904055      1.36012
    0.00090419      1.44513
   0.000904299      1.52037
   0.000904408      1.60181
   0.000904518      1.69016
   0.000904627      1.78624
   0.000904736      1.89097
   0.000904846      2.00547
   0.000904955      2.13099
   0.000905064      2.26901
    0.00090515      2.38719
   0.000905236      2.51512
   0.000905322      2.65391
   0.000905407      2.80483
   0.000905493      2.96936
   0.000905579      3.14919
   0.000905665      3.34628
    0.00090575      3.56288
   0.000905821      3.75774
   0.000905892      3.96929
   0.000905962      4.19941
   0.000906033      4.45022
   0.000906104      4.72414
   0.000906174      5.02386
   0.000906245       5.3524
   0.000906316      5.71312
   0.000906376      6.05074
   0.000906437      6.41732
   0.000906497      6.81561
   0.000906558      7.24858
   0.000906618      7.71937
   0.000906679      8.23129
   0.000906739      8.78775
     0.0009068      9.39226
   0.000906854      9.97276
   0.000906908      10.5964
   0.000906961      11.2655
   0.000907015      11.9823
   0.000907069      12.7486
    0.00090715      13.9946
   0.000907231      15.3594
   0.000907301      16.6522
   0.000907372      18.0356
   0.000907466      20.0143
    0.00090756      22.1308
   0.000907688      25.1755
   0.000907971      32.1101
   0.000908092      34.8707
   0.000908172       36.536
   0.000908253      38.0116
   0.000908324      39.1158
   0.000908395      40.0205
   0.000908465      40.7057
   0.000908536      41.1559
   0.000908606      41.3608
    0.00090863      41.3736
   0.000908704      41.2326
   0.000908765      40.9153
   0.000908825      40.4217
   0.000908886      39.7602
    0.00090897      38.5838
   0.000909054      37.1414
   0.000909138      35.4759
   0.000909222      33.6343
   0.000909343      30.7713
   0.000909626      23.8338
   0.000909747      21.0204
   0.000909828      19.2573
   0.000909915      17.4679
   0.000909986      16.1213
   0.000910056      14.8661
   0.000910127      13.7026
   0.000910198      12.6298
   0.000910272      11.5998
   0.000910325      10.9087
   0.000910379       10.264
   0.000910433       9.6636
   0.000910487      9.10504
   0.000910541      8.58591
   0.000910595      8.10373
   0.000910648      7.65606
   0.000910709      7.19073
   0.000910776      6.71741
   0.000910843        6.286
   0.000910911      5.89251
   0.000910978      5.53326
   0.000911045      5.20489
   0.000911113      4.90431
    0.00091118      4.62874
   0.000911254      4.35155
   0.000911335      4.07675
   0.000911415      3.82747
   0.000911496      3.60074
   0.000911577      3.39399
   0.000911658      3.20498
   0.000911738      3.03175
   0.000911819      2.87261
    0.00091191      2.70856
   0.000912011      2.54279
   0.000912112       2.3923
   0.000912213      2.25527
   0.000912314      2.13014
   0.000912415      2.01556
   0.000912515      1.91037
   0.000912616      1.81358
   0.000912734      1.71011
   0.000912869      1.60288
   0.000913003      1.50597
   0.000913138      1.41812
   0.000913272      1.33824
   0.000913407      1.26542
   0.000913541      1.19887
   0.000913676      1.13792
   0.000913827       1.0753
   0.000913996      1.01231
   0.000914164     0.955424
   0.000914332     0.903953
     0.0009145       0.8573
   0.000914668     0.814957
   0.000914837     0.776496
   0.000915005     0.741554
   0.000915173     0.709825
   0.000915341     0.681053
   0.000915594     0.642989
   0.000915846      0.61058
   0.000916098     0.583502
   0.000916266     0.568351
   0.000916435     0.555552
   0.000916645     0.543019
   0.000916802     0.536361
    0.00091696     0.532355
   0.000917065      0.53137
   0.000917223     0.532914
   0.000917332      0.53659
   0.000917445     0.543322
    0.00091753     0.550887
   0.000917615     0.561275
     0.0009177     0.575369
   0.000917757     0.587431
   0.000917814     0.602194
    0.00091787     0.620292
   0.000917927     0.642524
   0.000917969     0.662501
   0.000918012     0.685866
   0.000918054     0.713215
   0.000918097      0.74524
   0.000918139     0.782745
   0.000918182     0.826657
   0.000918211     0.861472
   0.000918241     0.900279
    0.00091827     0.943518
     0.0009183     0.991656
   0.000918329      1.04521
   0.000918359      1.10472
   0.000918388       1.1708
   0.000918418      1.24408
   0.000918447      1.32524
   0.000918477        1.415
   0.000918506      1.51413
   0.000918536      1.62345
   0.000918565      1.74379
   0.000918595      1.87605
   0.000918624      2.02115
   0.000918654      2.18002
   0.000918683      2.35365
   0.000918713      2.54301
   0.000918742      2.74913
   0.000918771      2.97297
   0.000918801      3.21556
   0.000918829      3.46831
   0.000918857      3.73514
   0.000918885      4.02126
   0.000918913      4.32741
   0.000918941      4.65424
   0.000918978      5.12328
   0.000919016      5.63142
   0.000919053      6.17964
    0.00091909      6.76854
   0.000919126      7.36876
    0.00091916      7.97478
    0.00091921      8.94574
   0.000919261      9.98812
   0.000919312      11.0968
    0.00091938      12.6657
   0.000919468      14.8379
   0.000919659      19.6514
   0.000919741      21.5946
   0.000919808      23.0607
   0.000919867      24.2089
    0.00091993      25.2475
   0.000919979      25.9157
   0.000920023      26.3922
   0.000920076      26.8133
   0.000920118      27.0171
    0.00092017      27.1045
   0.000920219      27.0205
   0.000920268      26.7761
   0.000920323      26.3216
   0.000920366      25.8262
   0.000920421      25.0537
   0.000920484      23.9629
   0.000920545      22.7492
    0.00092062      21.0792
   0.000920708      18.9268
   0.000920899      14.1008
   0.000920965      12.4844
   0.000921017      11.2757
   0.000921062      10.2833
   0.000921107      9.34076
   0.000921152      8.45195
   0.000921196      7.61971
   0.000921237      6.91684
   0.000921269      6.39594
   0.000921301      5.90501
   0.000921333      5.44382
   0.000921364      5.01189
   0.000921396      4.60858
   0.000921428      4.23311
    0.00092146      3.88457
   0.000921492      3.56194
   0.000921524      3.26411
   0.000921556      2.98989
   0.000921585      2.76229
   0.000921612      2.56317
   0.000921639      2.37864
   0.000921666      2.20792
   0.000921693      2.05025
   0.000921721      1.90485
   0.000921748      1.77098
   0.000921775      1.64789
   0.000921802      1.53487
   0.000921829      1.43124
   0.000921856      1.33633
   0.000921883      1.24951
   0.000921911      1.17016
   0.000921938      1.09772
   0.000921965      1.03164
   0.000921992     0.971398
   0.000922019      0.91652
   0.000922046      0.86655
   0.000922073     0.821067
   0.000922101     0.779676
   0.000922128     0.742013
    0.00092216     0.702021
   0.000922187     0.670766
   0.000922215     0.642358
   0.000922257      0.60449
   0.000922298     0.571587
    0.00092234     0.542933
   0.000922381     0.517905
   0.000922423      0.49597
   0.000922464     0.476669
   0.000922506     0.459613
   0.000922561     0.439797
   0.000922616     0.422739
   0.000922672     0.407921
   0.000922755     0.389019
   0.000922838     0.373203
   0.000922921     0.359738
   0.000923032     0.344557
   0.000923125     0.333626
   0.000923266     0.319742
   0.000923406     0.308207
   0.000923547     0.298517
   0.000923687     0.290326
   0.000923875     0.281315
   0.000924062     0.274106
    0.00092425       0.2684
   0.000924437     0.263977
   0.000924701     0.259618
   0.000924958     0.257252
   0.000925214      0.25654
   0.000925494      0.25754
   0.000925773     0.260355
   0.000926053     0.265014
   0.000926332     0.271613
   0.000926542     0.277934
   0.000926751     0.285535
   0.000926961     0.294544
   0.000927171     0.305117
    0.00092738     0.317451
   0.000927606     0.333035
   0.000927763     0.345377
   0.000927919     0.359179
   0.000928076     0.374623
   0.000928232     0.391929
   0.000928389     0.411356
   0.000928545     0.433214
   0.000928702     0.457878
    0.00092883     0.480461
   0.000928958     0.505525
   0.000929086     0.533428
   0.000929214       0.5646
   0.000929342     0.599557
    0.00092947     0.638937
   0.000929566     0.671841
   0.000929662     0.708074
   0.000929772     0.754414
   0.000929865     0.797813
   0.000929957     0.846051
    0.00093005     0.899958
   0.000930142     0.960589
   0.000930211      1.01128
   0.000930281      1.06725
    0.00093035      1.12942
   0.000930419      1.19893
   0.000930483      1.27088
   0.000930537      1.33763
    0.00093059      1.41166
   0.000930643      1.49426
   0.000930697      1.58698
    0.00093075      1.69173
   0.000930804      1.81083
   0.000930839      1.89956
   0.000930875      1.99688
    0.00093091      2.10388
   0.000930946      2.22182
   0.000930981       2.3521
   0.000931017      2.49629
   0.000931049      2.63943
   0.000931077      2.77849
   0.000931106      2.92983
   0.000931134      3.09466
   0.000931163      3.27427
   0.000931191      3.47008
    0.00093122      3.68362
   0.000931248      3.91654
   0.000931277      4.17059
   0.000931305      4.44767
   0.000931333      4.74978
   0.000931362      5.07908
    0.00093139      5.43784
   0.000931419      5.82844
   0.000931447      6.25341
   0.000931476      6.71539
     0.0009315       7.1457
   0.000931531      7.73322
   0.000931562      8.37446
   0.000931593      9.07333
   0.000931624      9.83378
   0.000931655      10.6599
   0.000931686      11.5557
   0.000931717      12.5254
   0.000931748      13.5729
   0.000931779      14.7022
    0.00093181       15.917
   0.000931836       17.005
   0.000931867      18.4029
   0.000931898      19.8981
   0.000931929      21.4935
   0.000931961      23.1914
   0.000931992      24.9936
   0.000932023      26.9013
    0.00093207      29.9619
   0.000932109      32.6428
    0.00093216      36.4595
   0.000932211      40.5413
   0.000932262      44.8689
   0.000932318      49.8029
   0.000932403      57.7896
   0.000932618      78.6003
   0.000932695      85.6094
   0.000932767      91.6119
   0.000932828      96.1914
   0.000932881      99.5895
    0.00093294       102.79
    0.00093299       104.91
    0.00093304       106.45
   0.000933093      107.425
    0.00093314      107.693
   0.000933174      107.542
   0.000933231      106.645
   0.000933286      105.041
    0.00093334      102.746
   0.000933388      100.208
    0.00093344      96.9118
     0.0009335      92.6119
   0.000933568      87.0204
   0.000933648      79.8032
   0.000933767      68.3544
   0.000933902       55.287
   0.000933982      47.9468
   0.000934046      42.3843
   0.000934097      38.1957
   0.000934149      34.2645
   0.000934187      31.4943
   0.000934221       29.164
   0.000934255      26.9594
   0.000934289       24.881
   0.000934324      22.9279
   0.000934358      21.0984
   0.000934392      19.3901
   0.000934426      17.7998
    0.00093446      16.3235
   0.000934491      15.0805
   0.000934522      13.9241
   0.000934553      12.8506
   0.000934584      11.8562
   0.000934615      10.9367
   0.000934646      10.0882
   0.000934677      9.30655
   0.000934708      8.58773
   0.000934739      7.92772
   0.000934769      7.32264
   0.000934803      6.73222
   0.000934827      6.32359
   0.000934852      5.94365
   0.000934877      5.59061
   0.000934902      5.26276
   0.000934927      4.95844
   0.000934952      4.67609
   0.000934977      4.41422
   0.000935002      4.17141
   0.000935027       3.9463
   0.000935052      3.73763
   0.000935076       3.5442
   0.000935114      3.28017
   0.000935151      3.04438
   0.000935188      2.83365
    0.00093522      2.67078
   0.000935252      2.52258
   0.000935284      2.38756
   0.000935316      2.26438
   0.000935348      2.15182
    0.00093538       2.0488
   0.000935428      1.91002
   0.000935476      1.78761
   0.000935524      1.67911
   0.000935572      1.58246
   0.000935621      1.49591
   0.000935669      1.41802
    0.00093572      1.34259
   0.000935779       1.2656
   0.000935837      1.19656
   0.000935896      1.13426
   0.000935935      1.09597
   0.000936013      1.02609
   0.000936092     0.963843
    0.00093617     0.907989
   0.000936248     0.857553
   0.000936326     0.811764
   0.000936426      0.75924
   0.000936526     0.712223
   0.000936625     0.669905
   0.000936725     0.631635
   0.000936824      0.59688
   0.000936924       0.5652
   0.000937023     0.536223
   0.000937123     0.509638
   0.000937251     0.478546
   0.000937379     0.450491
   0.000937507     0.425077
   0.000937635     0.401973
   0.000937763     0.380899
   0.000937891     0.361616
   0.000938019     0.343923
   0.000938147     0.327645
   0.000938318     0.307884
   0.000938489     0.290068
   0.000938659     0.273944
    0.00093883     0.259299
   0.000939001     0.245951
   0.000939171     0.233747
   0.000939342     0.222556
   0.000939513     0.212265
    0.00093974     0.199779
   0.000939968      0.18853
   0.000940196     0.178355
   0.000940423      0.16912
   0.000940651      0.16071
   0.000940878     0.153027
    0.00094122     0.142688
   0.000941476     0.135744
    0.00094176     0.128732
   0.000942045      0.12237
   0.000942329     0.116579
   0.000942614     0.111291
   0.000943041     0.104182
   0.000943467    0.0979178
   0.000943837    0.0930694
   0.000944292    0.0877294
   0.000944748    0.0829836
   0.000945203    0.0787517
   0.000945658    0.0749668
   0.000946113    0.0715709
   0.000946568    0.0685151
   0.000947024    0.0657595
   0.000947491    0.0632085
   0.000948209    0.0597609
   0.000948927    0.0568138
   0.000949645    0.0543021
   0.000950364    0.0521772
   0.000951082    0.0504073
    0.00095177     0.049016
   0.000952458    0.0478973
   0.000953145    0.0470528
   0.000953833    0.0465002
   0.000954521    0.0462583
